run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,target_relative_update_norm,base_setting,hidden_dim
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,4,1024,128,2.302011237319141,0.857421875,full_layer_input_activation,"[[0.00038282671814944666,0.0003712761618448813,0.0003476828802831758,0.0003010898404236331,0.00024651783486020844,0.00022842966126739608,0.00021762096063361814,0.00019690432946677585,0.0001606456981798515,0.00013128823053806191]]",10.0,9.048672246611664,5.036056256661344,0.9048672246611664,0.5036056256661344,0.5565519580562915,1.531847314694948e-05,0.531198423025732,0.017830681923761173,2,6.085343590022468,1.2695597521337432,4.793270722228599,2.3992400723872e-05,0.0001150020719457119,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,4,1024,128,2.3020655411703284,0.861328125,full_layer_input_activation,"[[0.0002416802275838163,0.00024168022758381445,0.00024168022758381378,0.00024168022758381286,0.00024168022758381283,0.00024168022758381242,0.0002416802275838124,0.00024168022758381229,0.00024168022758381223,0.00024168022758381223,0.00024168022758381218,0.00024168022758381215,0.00024168022758381215,0.0002416802275838121,0.00024168022758381207,0.000241680227583812,0.00024168022758381193,0.00024168022758381193,0.00024168022758381193,0.00024168022758381193,0.00024168022758381193,0.0002416802275838119,0.00024168022758381188,0.00024168022758381188,0.00024168022758381188,0.00024168022758381188,0.00024168022758381183,0.0002416802275838118,0.00024168022758381174,0.00024168022758381172,0.00024168022758381172,0.0002416802275838117,0.00024168022758381166,0.00024168022758381166,0.0002416802275838116,0.00024168022758381158,0.00024168022758381155,0.00024168022758381153,0.00024168022758381153,0.00024168022758381153,0.00024168022758381153,0.0002416802275838115,0.00024168022758381147,0.00024168022758381147,0.00024168022758381145,0.00024168022758381142,0.00024168022758381136,0.00024168022758381136,0.00024168022758381136,0.00024168022758381134,0.0002416802275838113,0.00024168022758381128,0.00024168022758381128,0.00024168022758381128,0.00024168022758381126,0.00024168022758381123,0.00024168022758381115,0.00024168022758381115,0.0002416802275838111,0.00024168022758381096,0.00024168022758381074,0.00024168022758380863,0.0002416802275838084,0.00024168022758380809]]",64.0,64.00000000000001,63.99999999999756,1.0000000000000002,0.9999999999999619,0.9999999999999617,2.572289325515687e-05,0.34584122254275784,0.013304198233509031,1,7.654793677431629,1.4355378144100794,5.332352516661007,1.3804176342549705e-07,7.360873446062726e-07,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,4,1024,128,2.3020655411703284,0.861328125,full_layer_input_activation,"[[0.0002416802275838116,0.00024168022758381158,0.00024168022758381142,0.00024168022758381128,0.00024168022758381128,0.00024168022758381126,0.00024168022758381104,0.00024168022758381093,0.00024168022758381085,0.00024168022758381063]]",10.0,10.0,9.999999999999966,1.0,0.9999999999999967,0.9999999999999967,1.9928128306850228e-05,0.7795925778618121,0.026075064387246067,2,6.077645874572269,1.2659680556820012,4.800789283184658,2.377873999602789e-05,0.00011415672014056508,0.003,Small MLP digits hidden=64,64.0
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,5,1024,128,2.3021004257862616,0.85546875,full_layer_input_activation,"[[0.0009788776930424177,0.0008674841825197483,0.0006689929058257201,0.0005231160825369816,0.0004705901619641136,0.0004093095855779505,0.0003543146555836412,0.00034279665688117416,0.00027555767570931815,0.00025846477440136315,0.00021618474464448547,0.00019633097924996262,0.0001694177839753483,0.00015890360070409812,0.00014774493672885776,0.00014063683351550155,0.00013508916965271375,0.00013118830963613546,0.00012843695659512074,0.00012039421209370359,0.00010742753610265729,0.00010659861693829862,0.00010399670381717271,9.911212101482027e-05,9.776987496937823e-05,9.142584496606072e-05,8.453418305099485e-05,8.404318040865524e-05,8.078987456198521e-05,7.719706384753887e-05,7.386817948812488e-05,6.967455061158975e-05,6.53591282027916e-05,6.226177211156986e-05,5.8879813181870246e-05,5.765691915385444e-05,5.683202671041658e-05,5.22498968758168e-05,4.982975490334991e-05,4.705980165661523e-05,4.4957129170135054e-05,4.110062108182658e-05,3.989164128026847e-05,3.568056366825154e-05,3.438823847388565e-05,2.8756965888770086e-05,2.6841948046347314e-05,2.593915904527054e-05,2.4942956265820207e-05,2.407299934714281e-05,2.022379955847964e-05,1.8727285159444362e-05,1.7652350985465938e-05,1.4473322525871914e-05,1.1317450235857291e-05,9.570484519602987e-06,9.01920122880262e-06,8.616836603715273e-06,6.597389517189096e-06,7.479211465530074e-21,6.2577855090316036e-21,2.4936151042574723e-21,3.164534831136804e-22,0.0]]",64.0,20.899952827042224,3.747584313794602,0.32656176292253475,0.05855600490304066,0.17931065896692566,3.956052174230499e-05,0.6571316013044173,0.020876508786959357,1,9.240179623046217,1.4355378144100794,6.4367371798167365,9.414508223861668e-08,6.059871511422082e-07,0.003,Small MLP digits hidden=64,64.0
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,5,1024,128,2.3021004257862616,0.85546875,full_layer_input_activation,"[[0.00038770977204678156,0.00037493877419713116,0.00034595453822945893,0.00029135588052197286,0.0002498598191190905,0.0002379939841984735,0.00020916720437313182,0.0001863364325544108,0.00016011353329037465,0.00012633470936552086]]",10.0,8.989372839769183,4.887016579558248,0.8989372839769183,0.48870165795582476,0.5436437743396267,1.3727423250889607e-05,0.6512891034627613,0.01601623272528253,2,7.438077726982749,1.2703254730900337,5.855253542928505,1.2852917451424048e-05,7.525709044441826e-05,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,5,1024,128,2.3021758673370822,0.8603515625,full_layer_input_activation,"[[0.00024168249268586816,0.00024168249268586596,0.00024168249268586588,0.00024168249268586583,0.00024168249268586583,0.00024168249268586575,0.0002416824926858657,0.00024168249268586566,0.00024168249268586564,0.00024168249268586564,0.00024168249268586558,0.00024168249268586556,0.00024168249268586553,0.00024168249268586553,0.00024168249268586553,0.00024168249268586542,0.0002416824926858654,0.00024168249268586537,0.0002416824926858653,0.0002416824926858653,0.00024168249268586526,0.00024168249268586526,0.00024168249268586523,0.0002416824926858652,0.0002416824926858652,0.0002416824926858652,0.00024168249268586518,0.00024168249268586518,0.00024168249268586518,0.00024168249268586515,0.00024168249268586512,0.00024168249268586507,0.00024168249268586507,0.00024168249268586504,0.00024168249268586504,0.00024168249268586504,0.00024168249268586496,0.00024168249268586493,0.00024168249268586493,0.0002416824926858649,0.00024168249268586485,0.00024168249268586485,0.00024168249268586482,0.00024168249268586474,0.00024168249268586474,0.00024168249268586474,0.00024168249268586472,0.00024168249268586466,0.00024168249268586466,0.00024168249268586466,0.00024168249268586463,0.0002416824926858646,0.00024168249268586458,0.00024168249268586458,0.00024168249268586455,0.00024168249268586455,0.00024168249268586453,0.0002416824926858645,0.00024168249268586442,0.00024168249268586442,0.00024168249268586436,0.00024168249268586434,0.00024168249268586412,0.0002416824926858627]]",64.0,64.00000000000001,63.999999999998366,1.0000000000000002,0.9999999999999745,0.9999999999999742,2.3328353276286877e-05,0.37974482387172176,0.012065599486041738,1,9.229192400471318,1.4355378144100794,6.429083447212407,9.41674225653208e-08,6.0541021768136e-07,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,5,1024,128,2.3021758673370822,0.8603515625,full_layer_input_activation,"[[0.00024168249268586618,0.00024168249268586588,0.00024168249268586583,0.0002416824926858658,0.00024168249268586566,0.0002416824926858653,0.00024168249268586528,0.00024168249268586515,0.00024168249268586504,0.00024168249268586488]]",10.0,10.0,9.999999999999945,1.0,0.9999999999999944,0.9999999999999944,1.6097699307276235e-05,0.8625599557439136,0.021062921990660507,2,7.440096772529416,1.2660546365489518,5.876600075341019,1.2666341237924296e-05,7.443502187308097e-05,0.003,Small MLP digits hidden=64,64.0
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,6,1024,128,2.3019872085435713,0.8515625,full_layer_input_activation,"[[0.0009917930343667878,0.000887137924870092,0.0006520358289321001,0.0005352014249646891,0.0004480860639088785,0.0003865095516600914,0.0003529390789461709,0.00032791814510045125,0.0002874749750452983,0.00025569879192868463,0.00020753912480179568,0.00019781273202218146,0.00016739181217368643,0.0001568005467381346,0.00015018949015440096,0.0001450527749294296,0.00014027348397114731,0.00012966907919526196,0.00012276284826645423,0.00011889856539817877,0.00010854302321796102,0.00010667415081002711,0.00010546455827874316,0.00010119372111708178,9.409420801932202e-05,8.753584907954472e-05,8.082773138904997e-05,7.980869582377195e-05,7.527452581327943e-05,7.269853234280619e-05,7.004494665275649e-05,6.730697721749807e-05,6.377466250163201e-05,6.090362960417622e-05,5.8851122155806815e-05,5.768403204373885e-05,5.610881691746099e-05,5.245934427785025e-05,5.015340076993045e-05,4.5968884734337744e-05,4.445739417642725e-05,3.996714316285645e-05,3.884841363384641e-05,3.3928382585874966e-05,3.1989836541705076e-05,3.1419836058799894e-05,2.9504482873879524e-05,2.7706176420330715e-05,2.5240913174031826e-05,2.4684301582322903e-05,2.0243152524842317e-05,1.8436046096984768e-05,1.6653148423524632e-05,1.5159498685174798e-05,1.241955009520529e-05,1.0158532040292343e-05,9.430599055933788e-06,7.745126404983438e-06,5.90592401952966e-06,6.43349090212603e-21,3.76634827222343e-21,3.36348029891971e-21,1.1421438664630308e-21,0.0]]",64.0,20.610121544311138,3.6485487165130635,0.32203314912986153,0.057008573695516616,0.17702703541407042,4.3408034693114255e-05,0.6581219018108391,0.022913371421408098,1,8.465580428943486,1.4355378144100794,5.897149029419567,1.1307117400933445e-07,6.667975640644776e-07,0.003,Small MLP digits hidden=64,64.0
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,6,1024,128,2.3019872085435713,0.8515625,full_layer_input_activation,"[[0.00038817009689984776,0.00038274043850817835,0.00034490515807794386,0.0002845051918388509,0.00025660515296262935,0.00022916192248686323,0.0002065427716184395,0.0001979722174113605,0.00015837889954019565,0.0001245317467103392]]",10.0,8.97573279486878,4.897098807195419,0.8975732794868779,0.48970988071954186,0.5455932032641366,1.6346241575997537e-05,0.6416842682074514,0.019029457331787583,2,6.774214000693957,1.271224461453567,5.328888961865994,1.8655281160621623e-05,9.941192185734319e-05,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,6,1024,128,2.3020852486793895,0.859375,full_layer_input_activation,"[[0.0002417038696673785,0.000241703869667378,0.00024170386966737757,0.00024170386966737757,0.000241703869667377,0.00024170386966737597,0.0002417038696673757,0.00024170386966737562,0.0002417038696673756,0.00024170386966737553,0.0002417038696673755,0.00024170386966737548,0.00024170386966737548,0.00024170386966737545,0.00024170386966737543,0.00024170386966737537,0.00024170386966737535,0.00024170386966737535,0.00024170386966737532,0.00024170386966737532,0.0002417038696673753,0.0002417038696673753,0.00024170386966737526,0.00024170386966737524,0.0002417038696673752,0.00024170386966737518,0.00024170386966737516,0.00024170386966737507,0.00024170386966737505,0.000241703869667375,0.00024170386966737497,0.00024170386966737497,0.00024170386966737494,0.00024170386966737488,0.00024170386966737486,0.00024170386966737483,0.00024170386966737483,0.0002417038696673748,0.0002417038696673748,0.00024170386966737478,0.00024170386966737475,0.00024170386966737475,0.00024170386966737472,0.00024170386966737472,0.0002417038696673747,0.00024170386966737467,0.0002417038696673745,0.00024170386966737445,0.0002417038696673743,0.00024170386966737426,0.0002417038696673742,0.00024170386966737418,0.00024170386966737418,0.00024170386966737413,0.00024170386966737407,0.00024170386966737402,0.000241703869667374,0.0002417038696673739,0.00024170386966737385,0.0002417038696673729,0.00024170386966737226,0.00024170386966737217,0.00024170386966737196,0.00024170386966737152]]",64.0,63.99999999999999,63.99999999999811,0.9999999999999999,0.9999999999999705,0.9999999999999706,2.4324529411918194e-05,0.36527349448018026,0.01257971657911023,1,8.539182449264779,1.4355378144100794,5.94842042024081,1.1063486081060692e-07,6.58102665236314e-07,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,6,1024,128,2.3020852486793895,0.859375,full_layer_input_activation,"[[0.00024170386966737578,0.00024170386966737556,0.00024170386966737524,0.0002417038696673752,0.0002417038696673752,0.0002417038696673752,0.00024170386966737502,0.00024170386966737488,0.0002417038696673747,0.0002417038696673747]]",10.0,9.999999999999998,9.999999999999948,0.9999999999999998,0.9999999999999949,0.999999999999995,1.8514621065977068e-05,0.8232599069957789,0.024223183792627934,2,6.7775687446669854,1.2661910133181515,5.352722198608757,1.8374055154451367e-05,9.835121290369348e-05,0.003,Small MLP digits hidden=64,64.0
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,7,1024,128,2.3018819832840687,0.8466796875,full_layer_input_activation,"[[0.0009912236568902445,0.0008908639927656473,0.0006541897015156384,0.0005388085051910947,0.0004421321533090712,0.00038677017158065267,0.000344986662879751,0.0003364091673011553,0.0002790444309876676,0.0002562623236555261,0.00021906226202868283,0.00020259228881281183,0.00016869492594769742,0.00015998443662271601,0.00015221317983998356,0.000138332497342299,0.0001375239672937499,0.00012610699222616493,0.00011986505862969358,0.00011242677309366735,0.00010879821889400974,0.00010696300348019453,0.00010340378883007835,9.693231033656492e-05,8.881077720602825e-05,8.576693236732254e-05,8.514430181825368e-05,8.377263226102518e-05,7.336626815493902e-05,7.018732241552159e-05,6.817114074456025e-05,6.451465665846435e-05,6.346468637143171e-05,6.239246216556414e-05,6.14116796619308e-05,5.9157611841664196e-05,5.609219299183373e-05,5.244078457407637e-05,4.998800835235656e-05,4.5837439546601815e-05,4.386323610547677e-05,4.217577940973606e-05,3.946862421565774e-05,3.714138927498712e-05,3.464975437409706e-05,3.096692905180969e-05,2.897524674907389e-05,2.8603664231459014e-05,2.4468522019465022e-05,2.34916474561015e-05,1.9979026651832962e-05,1.8214476097807092e-05,1.6407629160102886e-05,1.4567481835775158e-05,1.3307489163550672e-05,1.1907634777109477e-05,9.456256024554148e-06,7.442984596470219e-06,5.067788255679693e-06,6.441455837542682e-21,5.260901765632164e-21,2.6943271971748103e-21,6.972887230362061e-22,0.0]]",64.0,20.554492689823388,3.6573573390899825,0.32116394827849043,0.05714620842328098,0.17793469263781708,4.030868136026846e-05,0.6691302631306848,0.021263915372114986,1,8.985760995188075,1.4355378144100794,6.259508391202281,9.420017834934464e-08,5.896468068304742e-07,0.003,Small MLP digits hidden=64,64.0
316,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Adam,3,7,1024,128,2.3018819832840687,0.8466796875,full_layer_input_activation,"[[0.0003868394878300122,0.0003777322952891924,0.0003418206106583994,0.0002858555763827581,0.00024956400116781934,0.00023849358796285803,0.00020967938091003075,0.0001963962881140072,0.00016075739394756303,0.0001271220525660947]]",10.0,9.021203235664025,4.908841148334277,0.9021203235664025,0.4908841148334277,0.544144835239703,1.6632923272097233e-05,0.614330069721207,0.019406548201633053,2,5.942099194711078,1.2722086720810664,4.670695401715075,2.1121021282135766e-05,9.864985698199776e-05,0.003,Small MLP digits hidden=64,64.0
317,SmallMLPDigits,Small MLP digits hidden=64 target=3e-03,1.0,0.01,Muon,3,7,1024,128,2.301996021932346,0.8544921875,full_layer_input_activation,"[[0.00024170166420946644,0.00024170166420946524,0.00024170166420946465,0.00024170166420946419,0.000241701664209463,0.00024170166420946297,0.00024170166420946267,0.0002417016642094625,0.0002417016642094624,0.00024170166420946226,0.00024170166420946226,0.0002417016642094622,0.00024170166420946213,0.00024170166420946213,0.0002417016642094621,0.00024170166420946202,0.00024170166420946194,0.00024170166420946194,0.0002417016642094619,0.00024170166420946188,0.00024170166420946188,0.00024170166420946183,0.0002417016642094618,0.0002417016642094618,0.00024170166420946175,0.00024170166420946166,0.00024170166420946166,0.00024170166420946166,0.00024170166420946166,0.00024170166420946164,0.0002417016642094616,0.0002417016642094616,0.0002417016642094616,0.00024170166420946158,0.00024170166420946158,0.00024170166420946156,0.0002417016642094615,0.00024170166420946147,0.00024170166420946145,0.00024170166420946145,0.00024170166420946142,0.00024170166420946142,0.00024170166420946137,0.00024170166420946129,0.00024170166420946126,0.00024170166420946126,0.00024170166420946123,0.00024170166420946118,0.00024170166420946112,0.00024170166420946112,0.0002417016642094611,0.00024170166420946104,0.000241701664209461,0.00024170166420946088,0.00024170166420946088,0.00024170166420946077,0.00024170166420946074,0.00024170166420946072,0.00024170166420946053,0.00024170166420946026,0.00024170166420945844,0.00024170166420945825,0.00024170166420945765,0.00024170166420945744]]",64.0,64.00000000000001,63.99999999999744,1.0000000000000002,0.99999999999996,0.9999999999999598,2.26749483206701e-05,0.3777210989732412,0.01172672331137722,1,9.131086631011364,1.4355378144100794,6.360742670344561,8.990781986862296e-08,5.718805062360026e-07,0.003,Small MLP digits hidden=64,64.0
