run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
88,MatrixFactorizationInput,MF input kappa=1e+03 lr=3e-02,1000.0,0.03,Adam,4,10,0.03227264062020889,0.05975437027387665,0.15364894887857866,0.2547870934364642,0.12357996492875571,1.5364894887857867,0.19033059937581545,0.29972742454747575,0.033415750612942476,1.9033059937581545,0.15329681516774857,0.23072059183563035,0.1964165619621302,1.5329681516774856,5.692445341063587e-09,9.536649402793523e-09,1.6846039325589395,5.692445341063587e-08,3.889092900427452e-09,5.904033141802862e-09,2.279789468232999,3.889092900427452e-08,2.3658162332363222e-05,2.7573696766653026e-05,0.29645318171833435,0.00023658162332363222,0.0004919694683215049,0.0004936824178431164,0.014972969108726697,0.004427725214893544,0.013457432633889493,0.012692066732216761,0.1327098931796822,0.12111689370500543,0.3095144459817492,3.095144459817492,1.8170777037950334,1.7033638425881124,1.1284666998617319,11.284666998617318,0.6803285916409889,6.803285916409889,34.64629835127322,20.8454972989707,34.966667684301434,21.080660849765486
89,MatrixFactorizationInput,MF input kappa=1e+03 lr=3e-02,1000.0,0.03,Muon,4,10,0.03227264062020889,0.072358316174739,0.10600950022931568,0.13975057039415306,0.0811954699266811,1.0600950022931568,0.18152023403383924,0.1526011475807576,0.031300351227238385,1.8152023403383923,0.0646481089313306,0.06397166050957216,0.14195070180906794,0.6464810893133061,1.961438308197805e-09,2.01420259167401e-09,0.7705752829482923,1.961438308197805e-08,9.5868653107926e-10,1.1889141755987155e-09,0.774085823807547,9.5868653107926e-09,2.157177632163883e-05,2.4232273381962634e-05,0.21074788385754034,0.0002157177632163883,0.0004919694683215072,0.0004936824178431173,0.014972969108726768,0.004427725214893565,0.007349579918241664,0.007097859818017876,0.08462898041670576,0.06614621926417498,0.2304951750621687,2.304951750621687,1.536579797791334,1.500053400373221,0.7739452887578244,7.739452887578244,0.28690717973088437,2.8690717973088438,23.590683005395533,8.922739387841741,23.981467704046057,8.890105495464947
90,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,0,10,0.0033681253829199965,0.015474614499566674,0.017589974941592444,0.017455019413463814,0.015702600741942508,0.17589974941592446,0.1592560652033999,0.05121041906429034,0.026670553948355803,1.592560652033999,0.023781863339744625,0.015120868682365736,0.061760926144771876,0.23781863339744624,9.232324019028666e-10,1.0958722873456667e-09,0.31173499337401167,9.232324019028667e-09,5.277610648696919e-10,6.396141880410204e-10,0.36059975145740053,5.277610648696919e-09,1.3592750376504811e-05,1.6786736789727307e-05,0.09665426542856563,0.0001359275037650481,2.512952528578284e-06,1.5653120150078644e-06,0.0007476343159280134,2.2616572757204554e-05,0.0004144863589933815,0.00012688981477471998,0.0271005284551447,0.0037303772309404334,0.1618853391544573,1.618853391544573,1.6004131710946639,1.0115221623909132,0.40378584220636143,4.037858422063614,0.37063387122002356,3.7063387122002354,119.98827204239413,109.99092727020889,119.88444499542332,110.04158963307432
91,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,0,10,0.0033681253829199974,0.010696703862429048,0.027283749101360888,0.02767334426278647,0.024531099451695747,0.2728374910136089,0.10812069409291532,0.047878271295270336,0.017303336465703797,1.0812069409291531,0.013047184483907948,0.0132460780203369,0.03917546723450271,0.13047184483907948,6.652919158570122e-10,7.624498017347507e-10,0.36516814928914515,6.652919158570122e-09,2.795985211119972e-10,3.24126990711177e-10,0.38170570365360923,2.7959852111199723e-09,1.3863993973008307e-05,1.7037612590771732e-05,0.09749715629126307,0.00013863993973008308,2.512952528577465e-06,1.565312015007496e-06,0.0007476343159277698,2.261657275719718e-05,6.357006168735706e-05,5.071842394482765e-05,0.006067482490835722,0.0005721305551862135,0.11466096702999347,1.1466096702999347,1.0611890042707381,1.0804952423040781,0.38367939484727825,3.8367939484727827,0.20333682120320154,2.0333682120320153,113.96242576242896,60.367939057164236,113.9148194401977,60.370917969484445
92,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,1,10,0.0033636198995923524,0.01502321281282018,0.0345844803263726,0.03687112501932754,0.02842463390575046,0.345844803263726,0.15064034753954045,0.04928299015420119,0.024790409573397364,1.5064034753954045,0.022216035896314025,0.019394622899808978,0.056100225567901875,0.22216035896314024,1.1282280398953785e-09,1.191567721332771e-09,0.5330974569097243,1.1282280398953785e-08,5.646947341027571e-10,6.128026636011745e-10,0.593935318649301,5.646947341027572e-09,1.6559695800103954e-05,1.747569744345223e-05,0.11748425941882845,0.00016559695800103953,1.9349774213935542e-06,1.0077552489486676e-06,0.000576056354631682,1.7414796792541987e-05,0.0004121763377492156,9.238512825658733e-05,0.027402186162074096,0.00370958703974294,0.15917799778667743,1.5917799778667743,1.5384063806379518,1.0346940820712727,0.5287131474557805,5.287131474557805,0.3462308764365428,3.462308764365428,157.3504188861338,102.91352193658176,157.18575916376784,102.9340076381709
93,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,1,10,0.003363619899592353,0.010406244659346094,0.09114188680454349,0.09900485903488268,0.07105619306574912,0.9114188680454349,0.08032578348304646,0.017912009863802453,0.012531626877607963,0.8032578348304646,0.0285366536139,0.031339624754843406,0.07733518300762285,0.285366536139,4.945850705753669e-10,5.899041221864701e-10,0.9833026983475814,4.945850705753669e-09,2.035096436116283e-10,2.4740877594824056e-10,1.11394062996664,2.035096436116283e-09,1.6545201710420385e-05,1.7633782174393887e-05,0.1164844255057537,0.00016545201710420384,1.9349774213934577e-06,1.0077552489474298e-06,0.000576056354631653,1.741479679254112e-05,4.9895197458062084e-05,4.184320275171833e-05,0.004870984557124547,0.00044905677712255877,0.1239510589955299,1.239510589955299,0.8138320364027612,1.5230545548859071,0.988641560204764,9.88641560204764,0.444735984287184,4.44735984287184,294.10398428359383,132.28664893436752,293.9219025088359,132.21945331607859
94,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,2,10,0.0033648987387177127,0.016666040258564253,0.0307627516235617,0.04022102689686344,0.026429786898968834,0.307627516235617,0.15574534209576835,0.12128545565999568,0.025333913274817165,1.5574534209576836,0.025710446912430886,0.022459385929454928,0.06839783723277301,0.25710446912430884,1.7242113837577402e-09,2.1333368456551286e-09,0.782724873060021,1.7242113837577402e-08,8.916722532005033e-10,1.224395666659436e-09,0.8512147470036877,8.916722532005033e-09,1.895894286232151e-05,2.314035906401182e-05,0.14584692527709933,0.0001895894286232151,2.348496744497109e-06,2.434894509444515e-06,0.0006990248385129745,2.1136470700473982e-05,0.00044902551034887897,0.00022962628663076144,0.02749715764797546,0.004041229593139911,0.16521954863332072,1.6521954863332073,1.3087061371078474,1.2624648417898063,0.5263482900919986,5.2634829009199855,0.4006903216042737,4.006903216042737,156.5248380668157,119.09575853274342,156.42321833808825,119.07945906181051
95,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,2,10,0.0033648987387177127,0.010955134004690996,0.06696263890853864,0.07243385913105965,0.0555181268042758,0.6696263890853864,0.09063300545702466,0.08043979668161154,0.013917239639395373,0.9063300545702466,0.022415464324854195,0.024558646569083388,0.06469584807615744,0.22415464324854195,4.848510762252775e-10,6.414507071501767e-10,0.7754620789741882,4.848510762252775e-09,2.0214849318387855e-10,2.809074615678553e-10,0.7943949869059485,2.0214849318387855e-09,1.93836361594338e-05,2.3729854779022617e-05,0.1472070962557108,0.00019383636159433801,2.348496744497061e-06,2.4348945094438513e-06,0.0006990248385129604,2.1136470700473548e-05,6.11542331046465e-05,6.0305837727732174e-05,0.005684273930453596,0.0005503880979418185,0.11968912952785678,1.1968912952785677,0.5525503681560663,2.166121613985622,0.754691059655575,7.54691059655575,0.3493389142486028,3.493389142486028,224.4438420772279,103.87958196703877,224.28343859856264,103.81855187170595
96,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,3,10,0.0033712378726121852,0.016767541743466174,0.0403493848082475,0.06348414701792852,0.033260348314979545,0.403493848082475,0.1803281786513148,0.1232618986454456,0.029840950057123432,1.803281786513148,0.03333602615727417,0.029144237946673233,0.09430064441111431,0.3333602615727417,8.832935277342136e-10,8.005682219437147e-10,0.42907794277817335,8.832935277342136e-09,4.406068641909886e-10,3.3309798853827343e-10,0.442025363524571,4.406068641909886e-09,1.4054583865453889e-05,2.0498487960284496e-05,0.1075732882881368,0.00014054583865453889,3.186440999219855e-06,1.7017110286780498e-06,0.0009472027579356165,2.8677968992978694e-05,0.0004265025269895902,0.00024876412733671887,0.02606806319564015,0.0038385227429063116,0.2048562009500144,2.0485620095001438,1.796049900095588,1.1405930366361852,0.6829453727216983,6.829453727216983,0.5195328998932497,5.195328998932497,202.89456433578803,154.0984708577637,202.58000133123855,154.10745830601758
97,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,3,10,0.003371237872612182,0.011069342148938122,0.047956890111125514,0.05606591795017933,0.04020989445049596,0.47956890111125516,0.11358321383448215,0.11596743263650816,0.016629415201450053,1.1358321383448216,0.01662384666698649,0.01957317201501386,0.057876501583643845,0.16623846666986491,3.2275317005191867e-10,3.4356009792262795e-10,0.3068588157930149,3.2275317005191866e-09,1.074203403095031e-10,1.0041933355359164e-10,0.30248418422626266,1.074203403095031e-09,1.4006915426359158e-05,2.052887341368905e-05,0.10685397467172493,0.00014006915426359158,3.186440999219614e-06,1.7017110286771873e-06,0.0009472027579355444,2.8677968992976526e-05,9.709058016311962e-05,4.975494294076989e-05,0.008957659246777161,0.0008738152214680765,0.13164153134202128,1.3164153134202128,0.5678001689283847,2.318448259542961,0.5944786089485341,5.944786089485341,0.25907812843480293,2.5907812843480293,176.57344048071624,76.91699181564773,176.3383752235514,76.8495544439461
98,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Adam,4,10,0.0033737745366176717,0.016394272002777377,0.04426924878676484,0.06158651360583112,0.037200784116386346,0.44269248786764837,0.1326798488718472,0.1210561986863388,0.022007411610782943,1.326798488718472,0.029874502268932616,0.030200520450100132,0.08094997705494665,0.2987450226893262,6.249492083998124e-10,6.344127155390863e-10,0.4396808214238643,6.249492083998124e-09,3.148538539704578e-10,2.6195114496229364e-10,0.4487983503007543,3.148538539704578e-09,1.4271313861824171e-05,2.2689837805902158e-05,0.11503681880672063,0.0001427131386182417,3.2739277758128316e-06,2.6970202275640477e-06,0.0009732937380961715,2.9465349982315484e-05,0.0003069606389361926,0.00027446566491364844,0.01941779399297339,0.002762645750425733,0.15783115308632928,1.5783115308632927,1.114900452857748,1.4156524260239691,0.6302392225099025,6.302392225099025,0.46558599166623466,4.655859916662346,187.20577797935596,138.13967882251535,186.80537649138213,138.00151332370925
99,MatrixFactorizationInput,MF input kappa=1e+04 lr=3e-03,10000.0,0.003,Muon,4,10,0.003373774536617671,0.01049508121757355,0.09652366895024742,0.10791325440270029,0.08042306433450165,0.9652366895024742,0.052258811099213175,0.023604524757577083,0.008471469752974588,0.5225881109921318,0.03491657428589558,0.03697460263666516,0.09284417522777076,0.34916574285895574,2.7789954271036606e-10,3.393168608535306e-10,0.4687547964854376,2.7789954271036607e-09,1.0408082015293791e-10,1.2126524727541334e-10,0.4413949274139446,1.040808201529379e-09,1.4339325350962501e-05,2.272895632719756e-05,0.11522364134964862,0.000143393253509625,3.2739277758141327e-06,2.69702022756547e-06,0.0009732937380965577,2.9465349982327194e-05,7.430436078242512e-05,5.684759071549344e-05,0.007262056660001302,0.000668739247041826,0.11443509537439742,1.1443509537439742,0.5230120771823593,2.188001011198393,1.0391324272346647,10.391324272346647,0.5441653125512398,5.441653125512398,308.316179898936,161.42249188159278,308.00292549378,161.2927321150467
100,MatrixFactorizationInput,MF input kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,0,10,0.011198677117446244,0.03784235261090732,0.017822380416653138,0.03153964002347496,0.01570597381073883,0.17822380416653139,0.2197987441587957,0.20062740695058617,0.0383346536544368,2.197987441587957,0.05322711856171617,0.03427738652776789,0.11002594637520298,0.5322711856171617,1.5659788371073174e-09,1.3944380569045138e-09,0.4002268352154615,1.5659788371073174e-08,1.0896996551239198e-09,8.999002642144103e-10,0.5002366821849502,1.0896996551239197e-08,1.1800213679127624e-05,1.5038527155621625e-05,0.09138083793154703,0.00011800213679127624,5.1444036850675896e-05,5.1511104786679823e-05,0.004612082806940204,0.00046299633165608305,0.0035794515353556877,0.0009497387363123337,0.08896050238553045,0.03221506381820119,0.22168655144368624,2.2168655144368623,2.205082477163391,1.0053435812018374,0.4068247618789931,4.068247618789931,0.30196796383889996,3.0196796383889994,36.27586157041126,26.917682279049473,36.32793030930476,26.964610254587015
101,MatrixFactorizationInput,MF input kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,0,10,0.01119867711744624,0.03429461872703969,0.027038218779582346,0.03314313288819191,0.024127307979789847,0.27038218779582346,0.15727939768037363,0.16791734944272538,0.025976840574512307,1.5727939768037364,0.02887843127672458,0.027336861284565212,0.07432514010385426,0.2887843127672458,1.1126693531386188e-09,1.3567828773412524e-09,0.3399190508471393,1.1126693531386188e-08,6.513475301445384e-10,7.6445009372814e-10,0.38091659435875563,6.513475301445384e-09,1.3288255049796833e-05,1.6505116279567923e-05,0.09503079658822203,0.00013288255049796833,5.14440368506757e-05,5.151110478667965e-05,0.004612082806940188,0.0004629963316560813,0.0011479226167823856,0.0010511821540564491,0.03437096442550845,0.01033130355104147,0.16460457982311094,1.6460457982311094,1.5770469396263131,1.0437519371624702,0.41821301407787204,4.18213014077872,0.16383304839962312,1.6383304839962312,37.397501665240426,14.601872563816366,37.34485865534462,14.629678727355236
102,MatrixFactorizationInput,MF input kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,1,10,0.011164381693839282,0.036812629052714166,0.03557761390617249,0.05610401750905889,0.028899586323620163,0.3557761390617249,0.21706036335090576,0.2021015418242779,0.037345161542699276,2.1706036335090575,0.05001379086590194,0.031158165979224432,0.09541503896829888,0.5001379086590194,2.1188953767483153e-09,2.2668951340600693e-09,0.6774662818375077,2.1188953767483153e-08,1.6038546654664757e-09,1.7547673788602783e-09,0.8747221226829879,1.6038546654664757e-08,1.6477906697814677e-05,1.618674076190155e-05,0.13365834214245037,0.00016477906697814676,4.7432062237022084e-05,4.234474641590189e-05,0.004267372189054349,0.00042688856013319877,0.0034903684512020924,0.0010323260168316228,0.08761082398813283,0.03141331606081883,0.2218318840991198,2.218318840991198,2.197388023454974,1.009525317018573,0.5426292273764346,5.426292273764346,0.2837381207124664,2.837381207124664,48.501439873113824,25.40510736229525,48.6036076387345,25.414584389302856
103,MatrixFactorizationInput,MF input kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,1,10,0.011164381693839286,0.03312857237549851,0.0455739093868847,0.04680848724645472,0.03729175844025299,0.45573909386884703,0.11683249654038734,0.13113945751828368,0.01855002510500147,1.1683249654038734,0.01741920651667645,0.022321286386086693,0.0423450590540141,0.1741920651667645,1.0365235096949873e-09,1.0944599070871194e-09,0.6072241441119821,1.0365235096949872e-08,5.025709699318209e-10,5.419505292723886e-10,0.6763920737416794,5.0257096993182095e-09,1.6547968604431985e-05,1.7402620157384888e-05,0.11789160146660653,0.00016547968604431986,4.74320622370217e-05,4.234474641590095e-05,0.004267372189054315,0.0004268885601331953,0.0009379374627575736,0.000791577051812106,0.029192937690095146,0.008441437164818162,0.13253127782620822,1.3253127782620822,1.144427052995124,1.158057890010163,0.5759078842153518,5.759078842153517,0.09882260144199115,0.9882260144199115,51.57365515470067,8.844485363955625,51.58439580520151,8.85159645666032
104,MatrixFactorizationInput,MF input kappa=1e+04 lr=1e-02,10000.0,0.01,Adam,2,10,0.011194862504959529,0.040063014148420145,0.01899524575238396,0.02511906411884526,0.01695509980123045,0.1899524575238396,0.22522415413317437,0.2766762540853151,0.03793412929034288,2.2522415413317436,0.05723116690392641,0.04185742959642435,0.12309279115612463,0.5723116690392641,3.0271029782227996e-09,3.3746173200328318e-09,1.0814787547354883,3.0271029782228e-08,2.39533182024461e-09,2.8132800299414116e-09,1.1997666708873196,2.3953318202446097e-08,1.4413912323255529e-05,1.7628377705512023e-05,0.12323285055033653,0.0001441391232325553,4.0123884669482475e-05,4.248626298922343e-05,0.003592725909414244,0.00036111496202534225,0.003760363698724314,0.0016362899094651275,0.08857110858532456,0.03384327328851883,0.22676209495523897,2.2676209495523896,1.9533567569409267,1.1608841761725182,0.40673779961037304,4.067377996103731,0.32468372147676305,3.2468372147676305,36.22445426362939,28.949773067462793,36.33254088026367,29.002921771743264
105,MatrixFactorizationInput,MF input kappa=1e+04 lr=1e-02,10000.0,0.01,Muon,2,10,0.011194862504959529,0.03502964285629915,0.04632409376713871,0.05934880180551693,0.03837890296131262,0.4632409376713871,0.12562565886045593,0.139469037835651,0.019893553973528443,1.2562565886045594,0.023511661440937238,0.026337606663371517,0.06030394154021632,0.23511661440937237,1.3642228478979903e-09,1.7574863897872007e-09,0.6678676267533038,1.3642228478979904e-08,7.180147860499847e-10,9.354243057859948e-10,0.7083446265912459,7.180147860499847e-09,1.8863462310502278e-05,2.3021094437532852e-05,0.1455378281278054,0.0001886346231050228,4.012388466948228e-05,4.248626298922454e-05,0.0035927259094142273,0.0003611149620253405,0.0011407585466935348,0.0011099690548284278,0.03325562015492313,0.010266826920241813,0.14191141929979464,1.4191141929979465,0.998692204959676,1.4209725338301262,0.6087419698393949,6.087419698393949,0.13338630238939764,1.3338630238939764,54.354490964031925,11.899018392873161,54.37690454614436,11.914956733975524
