run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
236,SmallMLPDigits,MLP width sweep hidden=32 samples=1024 lr=3e-02,1.0,0.03,Adam,3,10,0.23302440964300003,0.23142707801638462,0.5369650115943261,0.553553528593911,0.09114804331562912,5.369650115943261,0.012454187879820156,0.017810187945728997,0.009225237183016068,0.12454187879820156,0.3885028999492503,0.389061922063304,0.08946857837175773,3.885028999492503,7.450286279510695e-06,7.648018354044344e-06,0.29993484862429076,7.450286279510695e-05,1.9458092183133274e-05,2.0985910676684195e-05,0.1873015782083657,0.00019458092183133275,0.0217876448759466,0.023808049806269677,0.009830218329075614,0.217876448759466,0.027663725974476493,0.010055492888239977,0.10472227906618477,0.24897353377028844,0.029172414723708177,0.012900047581766914,0.10787479237167305,0.2625517325133736,0.5371927902996062,5.371927902996062,1.761047214940588,3.050416739211216,0.717613624117331,7.17613624117331,0.8150648983017559,8.15064898301756,2.8567670868773796,3.3262564261678143,3.0795641762025503,3.497766176300836
237,SmallMLPDigits,MLP width sweep hidden=32 samples=1024 lr=3e-02,1.0,0.03,Muon,3,10,0.23302440964300003,0.2265462482710464,0.6230775108717902,0.7325236550151674,0.09335105730665068,6.230775108717902,0.01791594982580542,0.026323796836367784,0.012573131504168254,0.17915949825805422,0.4570548307230915,0.5673151527055738,0.09808952669818201,4.570548307230915,8.468692354290582e-06,9.72419969163766e-06,0.2852890920187182,8.468692354290583e-05,2.5823178188972766e-05,2.8646231741608914e-05,0.18508005180315992,0.00025823178188972765,0.01065525062227266,0.006641819177109661,0.004722421230155289,0.1065525062227266,0.027663725974476503,0.010055492888239984,0.10472227906618478,0.24897353377028852,0.034056550892230676,0.018189350372009975,0.12112118681456356,0.3065089580300761,0.6234208077301189,6.234208077301188,0.09988278056261247,62.41524357036912,0.8492461042097228,8.492461042097228,0.9588843459606246,9.588843459606245,3.2427680485386388,3.6422930243578073,3.644451263757268,4.114952366705541
238,SmallMLPDigits,MLP width sweep hidden=32 samples=1024 lr=3e-02,1.0,0.03,Adam,4,10,0.23948188895515032,0.23387017197911272,0.37739772009375605,0.3713691056865792,0.06064227449736424,3.7739772009375603,0.009702207949464081,0.012778543457886489,0.0071095087122457655,0.09702207949464081,0.25819861317546444,0.2594762716076495,0.056931321939436105,2.581986131754644,2.367765233215443e-06,3.3756081914887152e-06,0.10340245424499384,2.3677652332154427e-05,9.19619560528119e-06,1.2623540174219625e-05,0.08915699159397986,9.19619560528119e-05,0.022820358629867466,0.019487542284837924,0.010340161388725141,0.22820358629867465,0.027593125802323582,0.008740071132360486,0.10457203705599587,0.24833813222091225,0.03024798355442499,0.011840509391703702,0.11221273796186787,0.2722318519898249,0.3784113736755176,3.7841137367551756,2.238557804227145,1.6904248483597362,0.5259469048437494,5.259469048437494,0.5416912625800349,5.416912625800348,2.322568335488331,2.569391328027013,2.196186555644914,2.261929972840166
239,SmallMLPDigits,MLP width sweep hidden=32 samples=1024 lr=3e-02,1.0,0.03,Muon,4,10,0.23948188895515027,0.23183907032189974,0.39431598388348793,0.46134551269224,0.05545228885723609,3.9431598388348794,0.020233242334238687,0.02992884165555116,0.013977664030546927,0.20233242334238688,0.3070343154694549,0.35077026591264737,0.06297174761142552,3.070343154694549,3.978890112449314e-06,5.0547318883553605e-06,0.13366645251682968,3.9788901124493146e-05,1.654437836691638e-05,2.2092278288584683e-05,0.11826213059573427,0.0001654437836691638,0.010399178754690475,0.00506506037183511,0.004608023619046447,0.10399178754690475,0.027593125802323582,0.008740071132360491,0.10457203705599588,0.24833813222091225,0.034677079340787245,0.016882203862253434,0.12252972751841733,0.3120937140670852,0.39611586754523975,3.9611586754523977,0.7745777376839129,5.1139588484646765,0.6768762971098576,6.768762971098576,0.6441467828063848,6.441467828063848,2.6600688551148424,2.6268727389312185,2.8264195679391095,2.6897515533085654
240,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Adam,0,10,0.03727491508607013,0.03877585178725906,0.5749308354224648,0.69196808292618,0.08118911964543304,5.749308354224648,0.0032077800586788998,0.0038233291551115303,0.002324837189599502,0.032077800586788996,0.4082952451658448,0.4916987188310617,0.07993563470962321,4.082952451658448,4.65603716686874e-06,5.89797091996752e-06,0.19097660488693488,4.6560371668687405e-05,1.4743305126458728e-05,1.7714899692893204e-05,0.13062263199349775,0.00014743305126458728,0.0007025644553244614,0.00031312545344147494,0.0003055152641351165,0.007025644553244614,7.026557495909104e-05,4.4110778134484245e-05,0.0018901230050296968,0.0006323901746318195,0.0001511563929760771,0.0001504184914311054,0.003906736014031114,0.001360407536784694,0.5749466492101052,5.749466492101052,0.5598532573997156,10.269595498657848,1.2391603391721229,12.391603391721228,1.1806711517220276,11.806711517220275,33.23668520792684,31.668685354190313,33.243813870825015,31.67468387240544
241,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Muon,0,10,0.03727491508607013,0.03698771164256566,0.5908363335817112,0.7089874347950481,0.08248298752977248,5.9083633358171115,0.002368755666292954,0.00165540675728616,0.0017087406838468436,0.023687556662929543,0.4287299263318456,0.5107464800157729,0.08297378697647066,4.287299263318456,4.936507109525104e-06,6.225905610426974e-06,0.20686676216276295,4.936507109525104e-05,1.4775493863367983e-05,1.7845092510369224e-05,0.13309438936609064,0.00014775493863367984,0.0004138675512021628,0.00018510536643800648,0.0001798714232966597,0.004138675512021628,7.026557495908951e-05,4.4110778134478885e-05,0.0018901230050296558,0.0006323901746318056,0.00013999673015159067,8.178934356117078e-05,0.0038080155609117403,0.0012599705713643161,0.5908457965323424,5.908457965323424,0.1077686563766364,54.82538396576263,1.2648724444582309,12.648724444582308,1.2397623089985093,12.397623089985093,33.93669757725716,33.261981127683455,33.933610352634226,33.259963332869305
242,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Adam,1,10,0.03677253266165463,0.038792377778825174,0.31166561823214456,0.39966711249523085,0.04278944554563187,3.116656182321446,0.003954862456232977,0.0021996127701674178,0.0029300878273706248,0.03954862456232977,0.2332581657204818,0.30469253549271724,0.04312381149828607,2.332581657204818,3.299328582771332e-06,4.170391062814142e-06,0.18124759993359635,3.299328582771332e-05,1.2575065851747877e-05,1.51606325892113e-05,0.1354413512814186,0.00012575065851747877,0.0007130086005945113,0.00023340295845032712,0.0003100451451764441,0.007130086005945113,9.694258496008763e-05,3.93947394264073e-05,0.0026420500017248767,0.0008724832646407887,0.0002207332769711998,0.00022661323977629807,0.005701155622154158,0.001986599492740798,0.3118905287199122,3.1189052871991216,0.09924648591102576,31.42585108751571,0.7292449140900823,7.292449140900823,0.6745148037614401,6.745148037614401,19.80826466020728,18.310157702877397,19.83123982239381,18.342897672229288
243,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Muon,1,10,0.036772532661654624,0.03678197367777832,0.40578782010273706,0.4657326051984746,0.055863615150849165,4.05787820102737,0.0025139328875760205,0.002223272872444213,0.0018707636344307524,0.025139328875760203,0.29692901567384944,0.34892714715114975,0.054840499739722104,2.969290156738494,3.869648469217514e-06,4.400464045317253e-06,0.23076466056236047,3.8696484692175146e-05,1.4118346442604226e-05,1.6463239358482485e-05,0.1626520265019213,0.00014118346442604227,0.00042306930681155206,0.00022472253307249436,0.0001838583125430793,0.004230693068115521,9.69425849600861e-05,3.9394739426415275e-05,0.002642050001724836,0.0008724832646407749,0.00017281266630784898,8.322123514051956e-05,0.004725560839581852,0.0015553139967706409,0.4058114267324172,4.058114267324172,0.34507658628755083,11.760039448004052,0.88924240995904,8.8924240995904,0.8586323917951386,8.586323917951386,24.180897676381495,23.331798446038974,24.182245431419993,23.34983014891701
244,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Adam,2,10,0.03744467145199007,0.038716560131462255,0.3648344431914561,0.42711028818264996,0.04927468175842116,3.648344431914561,0.002133109537981781,0.0024061233416493993,0.001535848451710687,0.02133109537981781,0.2602140569018019,0.30481568347289373,0.048941944889164736,2.602140569018019,2.6593840349035074e-06,3.2894592337075184e-06,0.10832068298918038,2.6593840349035073e-05,7.154743487474819e-06,9.088289166318222e-06,0.061229499907565633,7.154743487474819e-05,0.0007763639176550097,0.00031978971999812705,0.00033767949341656674,0.007763639176550097,7.248095543578504e-05,5.737595654908794e-05,0.0019413381447934241,0.0006523285989220654,0.00016089787335332034,0.00017474873599366563,0.004142330293309906,0.001448080860179883,0.3648587471056016,3.648587471056016,0.3718870128512121,9.811010723613991,0.793543819467847,7.93543819467847,0.7524634045927223,7.524634045927224,21.249121419747446,20.150846841165396,21.192436432118104,20.095340015401074
245,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Muon,2,10,0.037444671451990076,0.03707811857524211,0.32798403027155737,0.43212361796018,0.04287562478928717,3.2798403027155736,0.002332115279283542,0.0009278249477995461,0.0016664684491167463,0.02332115279283542,0.23048384501251462,0.3063736906374272,0.04228381038251112,2.304838450125146,2.4040280480063573e-06,2.924009872171886e-06,0.0999079587173253,2.4040280480063573e-05,6.301178444784568e-06,8.255897973891444e-06,0.05320275863092248,6.301178444784568e-05,0.00047002870092081037,0.00025483416783261576,0.00020431346281284558,0.004700287009208104,7.248095543579043e-05,5.7375956549093574e-05,0.0019413381447935683,0.0006523285989221139,0.0001648713531733826,0.00010592236649870265,0.0044774879992136194,0.0014838421785604433,0.3280637542456016,3.2806375424560157,0.8442263671606682,3.8859690600396326,0.7249676993521783,7.249676993521783,0.6664922748089135,6.664922748089134,19.432802976032725,17.865949284397054,19.361037798974955,17.799389044271916
246,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Adam,3,10,0.036976246667609534,0.038500457467702906,0.5504964907135257,0.6454804154696842,0.0744565172662113,5.504964907135257,0.0037034298756902563,0.0030728634510886967,0.0027104458280373884,0.03703429875690256,0.4117507537505756,0.4739730449747119,0.0765387517966166,4.117507537505756,7.1059405784020396e-06,7.408319512145128e-06,0.31290651142302495,7.10594057840204e-05,2.2516326087621253e-05,2.5099548825704363e-05,0.20442276768755097,0.00022516326087621252,0.0009211992035120353,0.0007794602357989596,0.00040078713244301255,0.009211992035120353,0.00010111649474115299,4.892372660207029e-05,0.0027442570698669815,0.000910048452670377,0.00025463851822362597,0.00022826903859640818,0.006647643139388893,0.002291746664012634,0.5505161982354153,5.505161982354153,1.1748776189311885,4.685732278534949,1.1925374348192,11.925374348192,1.1906634779830463,11.906634779830464,32.30418630701881,32.25396928943496,32.25144632821371,32.20076631049857
247,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Muon,3,10,0.03697624666760953,0.03670069452873778,0.5861958900888485,0.7177569424019694,0.07803191521528537,5.861958900888485,0.002509781330654004,0.0009087581646288828,0.001843184212904431,0.02509781330654004,0.43850557898749465,0.5260463678758824,0.07963796114245233,4.385055789874946,6.115382469950306e-06,6.440921315005318e-06,0.29998722726322485,6.115382469950307e-05,1.9672515720780717e-05,2.21310632374663e-05,0.19147593937609425,0.00019672515720780718,0.0004712998602741436,0.00036658615485101045,0.0002048784277749643,0.004712998602741436,0.00010111649474114914,4.8923726602069154e-05,0.002744257069866877,0.0009100484526703423,0.000191669612429651,9.171363971432003e-05,0.005255988694144379,0.001725026511866859,0.5862049164217317,5.862049164217317,0.8477622182102148,6.914732737905215,1.254753564621304,12.54753564621304,1.268030654555881,12.68030654555881,33.96675202164392,34.32465029837377,33.93404354694668,34.29311433241414
248,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Adam,4,10,0.03668080610985245,0.038620502379459236,0.5681440082879534,0.6388610775479636,0.07808951489438357,5.681440082879535,0.002881374086223576,0.0031935213378153134,0.0021040852649878315,0.02881374086223576,0.4142783365420481,0.46337783704577884,0.07829380366190156,4.142783365420481,2.9672851337085648e-06,3.6083025453866384e-06,0.14499407498631148,2.9672851337085646e-05,9.145843494601787e-06,1.2252511957124884e-05,0.08459840925612455,9.145843494601787e-05,0.0007844225084759238,0.00046001414731804434,0.00034119456512947415,0.007844225084759238,0.00011933645542374961,3.817486028296897e-05,0.0032592922615766423,0.0010740280988137466,0.0002601349624869341,0.0001543417663362223,0.006731203139029645,0.002341214662382407,0.5681666734013384,5.681666734013384,0.19376917892381385,29.321829021360006,1.2311715158792107,12.311715158792108,1.1979725126113299,11.979725126113298,33.58662098069558,32.67860563481834,33.564461811228256,32.65938346675416
249,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-03,1.0,0.003,Muon,4,10,0.03668080610985244,0.03706472814277845,0.562258607016601,0.633755123041941,0.07678813938371928,5.62258607016601,0.001674538284047933,0.001396896719633508,0.0012214566110171732,0.016745382840479328,0.41050766591617494,0.46248641148868647,0.07681237974091379,4.10507665916175,3.1294896697536526e-06,3.618863282655334e-06,0.15593621769176794,3.1294896697536524e-05,8.622955103300332e-06,1.154873957520428e-05,0.08374722767038423,8.622955103300332e-05,0.0004578323672303153,0.00034347700769972786,0.00019900104087296105,0.004578323672303153,0.00011933645542374114,3.817486028296881e-05,0.0032592922615764116,0.0010740280988136702,0.0002215287869491102,8.559828198725969e-05,0.00601039951250501,0.001993759082541992,0.5622650350173999,5.622650350173999,0.34288982408604646,16.39783380904014,1.2003641277999928,12.003641277999929,1.1870688293494644,11.870688293494645,32.7097570755822,32.34457214284399,32.724584192755124,32.362124916077526
250,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Adam,0,10,0.11695238526047506,0.11861636554238861,0.49731690179941523,0.5666575622448814,0.0740985198537635,4.973169017994152,0.0065110877647859946,0.009341274668350935,0.004761507091958233,0.06511087764785994,0.3556806142948593,0.4094462068289416,0.0725292822701521,3.5568061429485933,4.163602937951708e-06,5.010121153687316e-06,0.1662597012366469,4.163602937951708e-05,1.3519306745679225e-05,1.6115021570170377e-05,0.11709651123354174,0.00013519306745679225,0.004627718648423063,0.0028138150893568096,0.002027331377563667,0.046277186484230626,0.002425600136309778,0.0008492601196582932,0.021104877683409667,0.021830401226788004,0.0030979723413110624,0.0012898911419246086,0.026490321860839723,0.027881751071799563,0.49759804072128766,4.975980407212877,1.2705033848204481,3.9165424245729965,0.8436119317976566,8.436119317976566,0.8190953469886256,8.190953469886256,7.156686227070234,6.959003324800825,7.2132939393991276,7.0036651682164965
251,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Muon,0,10,0.11695238526047502,0.11265239146903991,0.48720786508124203,0.5796705966257173,0.06812655872506763,4.87207865081242,0.007309298271081488,0.005773931061274426,0.005204281537800468,0.07309298271081488,0.33799124054356283,0.399813998846501,0.06660221630214792,3.379912405435628,5.06617959709882e-06,6.117367837986722e-06,0.18027305904829508,5.06617959709882e-05,1.650861643817807e-05,1.8797650326683096e-05,0.12472449622484678,0.0001650861643817807,0.0018524267776407922,0.0006028928135640837,0.0008073512822619124,0.01852426777640792,0.00242560013630978,0.0008492601196582909,0.021104877683409684,0.021830401226788018,0.003316415290986141,0.0011188898958897676,0.02997587815163479,0.02984773761887527,0.4874036919184128,4.874036919184128,0.1738921341812296,28.029082178636262,0.833058231849799,8.33058231849799,0.7783585647505635,7.783585647505635,7.097620863491933,6.635314374999318,7.12305465163811,6.6553457889466054
252,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Adam,1,10,0.1152432012333235,0.11812466197248025,0.32600218714903706,0.402160764875268,0.04737978041859353,3.2600218714903706,0.004690161964177664,0.004979096905200502,0.0034776300805156083,0.04690161964177664,0.2518384445442803,0.31234536390231177,0.04924204693930502,2.518384445442803,3.867239917652725e-06,4.618795798001566e-06,0.18105295014855594,3.867239917652725e-05,1.3083721828814318e-05,1.5494053440536563e-05,0.12550061042070987,0.00013083721828814317,0.004905409312887077,0.002884784864549328,0.0021500164702376863,0.04905409312887077,0.002407911912848354,0.0007296432382073202,0.021169276468473622,0.021671207215635188,0.0032312035933694003,0.0015639312920416564,0.027574888114383744,0.029080832340324603,0.3260658142132582,3.260658142132582,0.846141107430168,3.853563091900347,0.5502527171302137,5.5025271713021375,0.5799576637822238,5.799576637822238,4.738818334620848,4.977346077056613,4.774708713758844,5.032467491145364
253,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Muon,1,10,0.11524320123332349,0.11120765320985257,0.33257430476039235,0.4036901119524704,0.04555206230285845,3.3257430476039236,0.009031349559457568,0.00469911060553603,0.006580508402573701,0.09031349559457569,0.2458487178708479,0.31317171849850206,0.04579418795111291,2.458487178708479,3.8856095436614244e-06,4.82427226870474e-06,0.18264992350554765,3.885609543661424e-05,1.4618608053888239e-05,1.8009907039734876e-05,0.13071960125505774,0.0001461860805388824,0.001878213265815587,0.0006960358856462063,0.0008185610380790811,0.01878213265815587,0.002407911912848354,0.0007296432382073073,0.021169276468473615,0.021671207215635188,0.003385501593969837,0.0009588566262949061,0.030755581075730985,0.030469514345728532,0.33288692066197173,3.3288692066197174,0.5862330210814861,5.678406174525277,0.6336274851165022,6.336274851165022,0.5661639481543179,5.66163948154318,5.4850207888994795,4.8506337953466305,5.49817671095103,4.912775262187068
254,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Adam,2,10,0.1180841219882425,0.11932488767430917,0.4030572221764448,0.47939862880918765,0.05815443045830071,4.030572221764448,0.0068168391352529945,0.00967906869556676,0.004958276756358121,0.06816839135252994,0.28329854461548587,0.33147907088351797,0.05629760983658584,2.8329854461548587,2.7644274622307886e-06,3.500832962974069e-06,0.10423719163844583,2.7644274622307884e-05,7.303963891734894e-06,1.050795620137559e-05,0.06322559946306114,7.303963891734894e-05,0.004930804922665999,0.0023693661207329023,0.0021618270089776154,0.04930804922665999,0.0023673996878972423,0.0010160262730411708,0.020485246177734857,0.02130659719107518,0.0028437955312553553,0.0015137328164175556,0.024181752717296147,0.025594159781298198,0.40313420649717324,4.031342064971732,0.695822976548009,5.793631715025131,0.6809099627732079,6.809099627732079,0.6524069920516548,6.524069920516547,5.768258062923196,5.5251269678189185,5.766312619413856,5.524934098393128
255,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Muon,2,10,0.11808412198824256,0.11281092710231674,0.32754600251674193,0.37447337876303644,0.043073931693493515,3.275460025167419,0.006361030057341699,0.004968837090281828,0.004494103277404693,0.06361030057341699,0.22572302671950525,0.26486109857504253,0.04227212198408296,2.2572302671950526,2.319761171967695e-06,2.8556585929067574e-06,0.08003725188389021,2.319761171967695e-05,8.078418063572267e-06,8.35199009065307e-06,0.05761187551363371,8.078418063572267e-05,0.001963639991878985,0.0005201461527695614,0.0008560775260894416,0.01963639991878985,0.0023673996878972297,0.0010160262730412044,0.02048524617773476,0.02130659719107507,0.003357380746374969,0.0012501718871538966,0.030295124743241458,0.03021642671737472,0.32783290702638007,3.278329070263801,0.964030758874891,3.4006477906264116,0.5848196178277831,5.848196178277831,0.5198165811220262,5.198165811220262,5.08032786080527,4.542239449994938,4.952567779485312,4.402087023806499
256,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Adam,3,10,0.11551282255027062,0.1158119671602938,0.5311204710560091,0.5776076500967244,0.07702027120978994,5.311204710560091,0.005558017795701753,0.007871426362053586,0.004090755153235212,0.05558017795701753,0.39138179955844415,0.4349737535705272,0.07693253634414847,3.9138179955844414,7.288060144719815e-06,7.6235481030685475e-06,0.3018642908944427,7.288060144719815e-05,2.2938479920838174e-05,2.5384391479702272e-05,0.2051866798383543,0.00022938479920838175,0.005270828421976859,0.004941358968979222,0.002311103601295873,0.052708284219768586,0.002523853312029492,0.0007851496224780066,0.02217454279643808,0.02271467980826543,0.0032915338587830934,0.000991456122331838,0.028615308164914435,0.02962380472904784,0.5311964941675231,5.311964941675232,2.306489525878808,2.303051837901276,0.8791606381714905,8.791606381714905,0.9013114519887667,9.013114519887667,7.591272093756558,7.8031751788672805,7.610935468128519,7.8026961171044045
257,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Muon,3,10,0.11551282255027057,0.1106244286488774,0.5819727562925227,0.6870728111629978,0.0777930947628119,5.819727562925227,0.008207118260794854,0.004235235099428194,0.005921404083163253,0.08207118260794855,0.4280741927298683,0.4912775167396809,0.0793470385576465,4.280741927298683,6.851221639584894e-06,6.950070508593585e-06,0.27396106322419533,6.851221639584894e-05,2.2096962462053272e-05,2.3653145675194193e-05,0.1804864438376539,0.0002209696246205327,0.0020626508071190488,0.0011438525603027928,0.000899378411365845,0.020626508071190486,0.002523853312029481,0.0007851496224780337,0.022174542796437987,0.02271467980826533,0.003480353880483645,0.0009998109554301977,0.03176529311474598,0.03132318492435281,0.5820641600504581,5.820641600504581,0.8323281436881492,6.993205317691886,0.9706235616542432,9.706235616542433,0.9858102053891298,9.858102053891297,8.449407135100767,8.574088944909835,8.402734347797908,8.534205845070666
258,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Adam,4,10,0.11351409252498762,0.11514071814696702,0.48162395424056814,0.5767927590828056,0.0698823446883672,4.816239542405682,0.005005354172883924,0.006054380294817733,0.0036971245873086084,0.050053541728839246,0.35776811544328496,0.43302827705244623,0.07029374823884621,3.5776811544328497,2.5641739017608783e-06,3.377276942214341e-06,0.12149962134497087,2.5641739017608784e-05,9.56746566458238e-06,1.1515642479141387e-05,0.08879060340827608,9.56746566458238e-05,0.004949494080393935,0.003180478113767715,0.0021697794749990073,0.04949494080393935,0.0026543033096222165,0.0005951406049507908,0.023555666645750022,0.02388872978659995,0.003722570580863076,0.0007342521577399171,0.03208797475512048,0.03350313522776768,0.481733974784645,4.81733974784645,0.6319549584133556,7.622916291283334,0.8074503175169095,8.074503175169095,0.8239026443469554,8.239026443469553,7.126309719397926,7.301859725441227,7.113216513968671,7.258152939606079
259,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=1e-02,1.0,0.01,Muon,4,10,0.11351409252498765,0.11033878117596643,0.5129981619823554,0.566654991341822,0.0702422522568251,5.129981619823553,0.00549434640368609,0.003212448012933021,0.003962511014296714,0.0549434640368609,0.3691227904617838,0.4079194772351963,0.07015320413451484,3.691227904617838,3.3422921912237996e-06,4.177717218087344e-06,0.13987301099811558,3.3422921912237996e-05,1.372300299426878e-05,1.6666534367288458e-05,0.11046153763258278,0.0001372300299426878,0.0019909222893163213,0.0008579520027619924,0.000868019734255763,0.019909222893163214,0.0026543033096222118,0.0005951406049508091,0.023555666645749988,0.023888729786599908,0.003771904448011238,0.0008856826696877643,0.034304137929744224,0.03394714003210114,0.5130598620217945,5.130598620217945,0.4040153581031899,12.699018780636392,0.8405481415455641,8.405481415455641,0.8500512762949146,8.500512762949146,7.427992638732936,7.517556608370164,7.404791095524424,7.4885087603355895
260,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-02,1.0,0.03,Adam,0,10,0.2531725582012682,0.24907282545211823,0.4313931728916499,0.5382235777584463,0.06838909891485465,4.313931728916499,0.018753444722945666,0.028542771277938774,0.013818328331518576,0.18753444722945667,0.297574489864335,0.34088233854308025,0.06446380579924607,2.9757448986433497,4.2364087947368e-06,5.228848193095391e-06,0.1840280468038297,4.2364087947368006e-05,1.3666498043961782e-05,1.7348573928111993e-05,0.1318338678352074,0.00013666498043961783,0.043726632714533274,0.03621922699853898,0.020674938560712473,0.43726632714533276,0.022378358220268,0.005528558002897666,0.08215235235120417,0.201405223982412,0.02421888855718795,0.008021009740138722,0.08719615417998058,0.21796999701469155,0.4322840840790446,4.322840840790446,1.499059923938294,2.883701159479725,0.716302318278155,7.163023182781551,0.5800014830178155,5.800014830178155,2.5062608689912387,2.0833448193570314,2.8293047373195397,2.290933453209109
261,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-02,1.0,0.03,Muon,0,10,0.25317255820126827,0.23121738729769512,0.47030580841402997,0.5360431371152788,0.06629447513441777,4.7030580841403,0.010532065950792013,0.01815017765020614,0.00749091338919156,0.10532065950792013,0.3318233942068309,0.3742392270758305,0.06694117739148397,3.318233942068309,5.328672234868967e-06,7.0623436936245895e-06,0.16925754849514446,5.328672234868967e-05,1.923335454445622e-05,2.287366676843489e-05,0.12990699688585233,0.0001923335454445622,0.010808649184623898,0.005171935328879481,0.004793347443961664,0.10808649184623897,0.022378358220267982,0.005528558002897698,0.08215235235120406,0.20140522398241184,0.024360745789041682,0.008711714306116985,0.09359397097081223,0.21924671210137514,0.47077754353591283,4.707775435359128,0.11918965153709259,39.498189437142855,0.6925460218404643,6.925460218404643,0.6467559125370912,6.4675591253709115,2.5247172941293794,2.3705851260975717,2.7354703320171887,2.5546051164950123
262,SmallMLPDigits,MLP width sweep hidden=64 samples=1024 lr=3e-02,1.0,0.03,Adam,1,10,0.2500635645774543,0.24631854239540346,0.42089805891125176,0.5438612016875773,0.06632938950221896,4.208980589112517,0.013828776765204508,0.012901229301694201,0.010204612172683442,0.1382877676520451,0.31371160199928505,0.424812792091907,0.06604767233698394,3.1371160199928507,4.7829238878598455e-06,5.70004845250924e-06,0.20606271014145858,4.782923887859845e-05,1.1807347795350719e-05,1.504113381935588e-05,0.11252065514679736,0.00011807347795350718,0.04840431368336782,0.040041840751733,0.023108316982974386,0.48404313683367817,0.022270456406097684,0.005507847226695712,0.08275093431557218,0.20043410765487915,0.02437782709734583,0.00936336817130654,0.08792527209737117,0.21940044387611246,0.4212504679705965,4.212504679705965,0.6236843112401202,6.7542258219224935,0.6262939792135886,6.262939792135887,0.6114542764819427,6.1145427648194275,2.538450110159325,2.4126135454462743,2.504539116971602,2.445195394679547
