run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,filters,kernel_size,stride
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,1,512,64,2.3026633068105617,0.890625,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.0030000000000000022,0.003000000000000002,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.0029999999999999988]]",16.0,16.000000000000004,15.999999999999979,1.0000000000000002,0.9999999999999987,0.9999999999999984,1.4417667761105096e-05,0.36037487290674963,0.0012014723134254244,1,2.077920784360895,1.8106805442807115,1.1475910485283003,7.289326346140571e-11,8.36516566463242e-11,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,1,512,64,2.3026633068105617,0.890625,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.0029999999999999996,0.0029999999999999996]]",10.0,9.999999999999998,9.99999999999999,0.9999999999999998,0.9999999999999989,0.9999999999999991,1.1182074215827911e-05,0.3660457924061745,0.001178694116235248,2,1.3398952213826423,1.004731100530127,1.3335858924598556,2.5477981995879415e-05,3.3977077358050985e-05,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,2,512,64,2.3026484060886125,0.8828125,full_conv_patch_and_classifier_activation,"[[0.010367331233156847,0.004507137213049713,0.003848761831122936,0.003464800173450317,0.0019555505958333552,0.001845950928789137,0.0012772312171972374,0.0011024235117951576,0.0009184974144279985,0.0006292705622027141,0.0005793011819419872,0.0004121895829032458,0.00019099958021320094,0.00013919742558900637,0.00010698919309829774,3.587304215039888e-05]]",16.0,5.9145045317719624,1.5491561990656246,0.36965653323574765,0.09682226244160154,0.261924932298852,1.9423635345555836e-05,0.4035861760728992,0.0015052753063076966,1,2.0259578231130737,1.8106805442807115,1.1188930203686926,9.122800424487387e-11,1.0207437721175484e-10,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,2,512,64,2.3026484060886125,0.8828125,full_conv_patch_and_classifier_activation,"[[0.007367254648741063,0.003878459687214644,0.001811642691650355,0.001569890147803401,0.0007638586904150452,0.0004143145249067864,0.00029168034808521256,0.00027568132902343003,0.00020808870657188498,9.707793869817754e-05]]",10.0,3.65826320914102,1.400873615147427,0.365826320914102,0.14008736151474271,0.38293406872611546,1.248923546971199e-05,0.41513980647645277,0.001432289125178984,2,1.3883077487202862,1.0054632003096742,1.3807643564604841,3.138731552945685e-05,4.3338486528052645e-05,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,2,512,64,2.302637520639504,0.849609375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.0030000000000000022,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999]]",16.0,16.000000000000004,15.999999999999979,1.0000000000000002,0.9999999999999987,0.9999999999999984,1.5455370607999496e-05,0.36137951187455697,0.001287947550666625,1,2.0895224256430867,1.8106805442807115,1.1539983859898073,8.329868874893241e-11,9.612655237133532e-11,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,2,512,64,2.302637520639504,0.849609375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.0030000000000000022,0.0030000000000000022,0.003000000000000002,0.003000000000000002,0.0030000000000000005,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996]]",10.0,9.999999999999996,9.999999999999991,0.9999999999999997,0.9999999999999991,0.9999999999999994,1.1840311368155697e-05,0.3723956639246633,0.0012480784042985483,2,1.3867853050989096,1.005464347722638,1.379248611091938,3.153356626438139e-05,4.349262747292362e-05,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,3,512,64,2.302664311218855,0.888671875,full_conv_patch_and_classifier_activation,"[[0.010968066656744612,0.004887160222219932,0.0038223038841990156,0.0029430320288862948,0.0019266409114980377,0.0015169599628836175,0.0012698993071844932,0.001134629138779866,0.0008684728444975236,0.0005839878701271519,0.0005581391901606793,0.00025603180483985296,0.00024321166220797532,0.00013029545184242602,0.00011592506399703338,3.068528660065101e-05]]",16.0,5.490367605255372,1.4790732553161967,0.34314797532846075,0.0924420784572623,0.2693942121289711,1.9971258690351918e-05,0.6260803726325855,0.0014972023976589936,1,3.005463508000308,1.8106805442807115,1.6598529859358604,3.750331983048068e-11,6.224999740313091e-11,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,3,512,64,2.302664311218855,0.888671875,full_conv_patch_and_classifier_activation,"[[0.006807156750240266,0.003937710430690682,0.001755584898458359,0.0015689021304613133,0.0008218958722681384,0.0006597347563493644,0.00042470936351872776,0.00024411566423391466,0.00017121796850125642,0.00011901283752568061]]",10.0,3.9630517898513835,1.4843456217330067,0.39630517898513834,0.14843456217330067,0.37454610750587,9.07869686083308e-06,0.37893346056053406,0.0010946877191431008,2,1.5479974380293082,1.0072539878280902,1.5368491529799808,2.879529281263473e-05,4.4254021368908216e-05,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,3,512,64,2.302674171836515,0.84375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.002999999999999999]]",16.0,15.999999999999996,15.999999999999986,0.9999999999999998,0.9999999999999991,0.9999999999999993,1.3894408827650759e-05,0.4061181360714039,0.0011578674023042296,1,2.6389110471377815,1.8106805442807115,1.4574139295157018,5.3306694101894543e-11,7.76899185205336e-11,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,3,512,64,2.302674171836515,0.84375,full_conv_patch_and_classifier_activation,"[[0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983]]",10.0,10.000000000000004,9.999999999999995,1.0000000000000004,0.9999999999999994,0.9999999999999991,1.1265435683159709e-05,0.38451158258611196,0.001187481186430655,2,1.478491571428764,1.005663644237374,1.4701650794485566,2.871369930094176e-05,4.2213878014031005e-05,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,4,512,64,2.3025986370239786,0.853515625,full_conv_patch_and_classifier_activation,"[[0.010660553181911806,0.004831057941362958,0.004007539033897711,0.0034041426427079695,0.0021405468649486133,0.0015059396228412636,0.0013644783505197841,0.0010659176628074745,0.0008588075369128642,0.0007606808693247569,0.0005625291613007785,0.0002980098069604566,0.00021351518916622132,0.00016469125223085495,0.0001171584450652824,5.200736802254726e-05]]",16.0,5.811248211804474,1.5512315675260127,0.36320301323777965,0.09695197297037579,0.2669360369730849,1.2536019305037556e-05,0.5459324847254191,0.0009441512972452676,1,3.3761461923973357,1.8106805442807115,1.8645730761626436,1.9614361634380665e-11,3.657241060958369e-11,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,4,512,64,2.3025986370239786,0.853515625,full_conv_patch_and_classifier_activation,"[[0.007441942883000982,0.0039695454724425865,0.0019194548781267921,0.0015080423811789287,0.0005505430747735728,0.000506110502280111,0.0004498449970978181,0.0002247294023194029,0.00018087131014937432,0.00013281698863770557]]",10.0,3.656533278710195,1.4076783926511733,0.3656533278710195,0.14076783926511732,0.38497622894538996,1.3054110606244972e-05,0.4490000337897565,0.0014784588232163174,2,1.38480324794017,1.009366419880599,1.3719529604561074,5.423685981000065e-05,7.441042038217327e-05,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,4,512,64,2.302621407645668,0.849609375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999983,0.0029999999999999983]]",16.0,15.999999999999996,15.999999999999979,0.9999999999999998,0.9999999999999987,0.9999999999999989,1.0283521618573723e-05,0.42021516016627536,0.0008569601348811436,1,2.825292493337095,1.8106805442807115,1.5603484017438514,2.72738639384958e-11,4.255673000581118e-11,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,4,512,64,2.302621407645668,0.849609375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003,0.003,0.0029999999999999996,0.002999999999999999]]",10.0,9.999999999999998,9.99999999999999,0.9999999999999998,0.9999999999999989,0.9999999999999991,1.3344988803409406e-05,0.3627666633434533,0.001406685332273957,2,1.315996520333424,1.0065337442598046,1.3074539505888056,5.474404827020663e-05,7.157532218210592e-05,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,5,512,64,2.302604326366468,0.79296875,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.361343638545296,1.8106805442807115,1.3041194074813092,2.2095766825312446e-11,2.8815518340071635e-11,16,5,2
2,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,1,5,512,64,2.302604326366468,0.79296875,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.6221202237809325,1.0115789134204434,1.6035528244613866,2.8005984789180582e-05,4.490907601051315e-05,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,5,512,64,2.302619906702373,0.849609375,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.5666251422143835,1.8106805442807115,1.4174919757775215,2.7953209583350366e-11,3.9623450281626457e-11,16,5,2
3,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,1,5,512,64,2.302619906702373,0.849609375,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.5194927482142833,1.0073489561734652,1.5084075274036688,2.7698075799708515e-05,4.177998603087772e-05,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,0,512,64,2.302646390509808,0.8828125,full_conv_patch_and_classifier_activation,"[[0.012237438088598219,0.0032984513834585128,0.0022608220256123855,0.0011742406771794113,1.2470115681711649e-05,2.821378863697966e-06,2.6899842245092385e-07,2.3307895146518422e-07,1.1445871103438896e-07,8.20378650024033e-08,4.223664445953916e-08,2.5260832385081847e-08,1.6181692643109153e-08,1.053334326363039e-08,3.325864213045633e-09,3.0266772148530905e-09]]",16.0,2.1571147859320097,1.115990218609875,0.1348196741207506,0.06974938866311718,0.5173531913498506,2.893623358300945e-05,0.780922741799186,0.0022383154880794547,1,2.158784278319473,1.8064167919137604,1.1950643328732602,5.3978433545356796e-11,6.450770067442542e-11,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,0,512,64,2.302646390509808,0.8828125,full_conv_patch_and_classifier_activation,"[[0.008008309618568342,0.0016558914858276947,2.615161067922341e-06,2.896800856835486e-07,5.544425772652872e-08,9.419477781549005e-09,8.246628920264089e-09,6.382003672372445e-09,2.7375957202438443e-09,1.2717407311961172e-09]]",10.0,1.3974511064717763,1.0427546280076565,0.13974511064717762,0.10427546280076565,0.7461832640716555,4.142960379169843e-05,0.675130703152415,0.005066159531074792,2,1.224270641705082,1.0018242640165114,1.222041315706149,3.8205369140064915e-05,4.6688539570964024e-05,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,0,512,64,2.302646390509808,0.8828125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.0029999999999999983]]",16.0,15.999999999999996,15.999999999999988,0.9999999999999998,0.9999999999999992,0.9999999999999994,1.2633948651214103e-05,0.3673200476355288,0.001052829054267842,1,2.158784278319473,1.8064167919137604,1.1950643328732602,5.3978433545356796e-11,6.450770067442542e-11,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,0,512,64,2.302646390509808,0.8828125,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000005,0.003,0.003,0.0029999999999999996]]",10.0,9.999999999999998,9.999999999999995,0.9999999999999998,0.9999999999999994,0.9999999999999997,2.4908694990522285e-05,0.3498957904441096,0.0026256069904158877,2,1.224270641705082,1.0018242640165114,1.222041315706149,3.8205369140064915e-05,4.6688539570964024e-05,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,1,512,64,2.3026678539494294,0.8828125,full_conv_patch_and_classifier_activation,"[[0.012500220918071516,0.0027264122442727215,0.0013266113057628542,0.0008173184178258877,0.00039364588122209554,0.00024938953531300446,0.00019734063878051745,0.00014126537438210492,0.00010733026213439021,9.127016832877752e-05,4.1281605611782795e-05,3.671406687112377e-05,3.176352230858389e-05,1.6812903846857033e-05,1.2780014047271526e-05,1.0453550848472806e-05]]",16.0,2.10142148488112,1.0650328913829916,0.13133884280507,0.06656455571143698,0.5068154575583593,3.760717824864628e-05,0.7322001790315203,0.0029152214444519943,1,1.9313319262381106,1.8064167919137604,1.0691507823020245,1.0415431255975721e-10,1.1135666475339401e-10,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,1,512,64,2.3026678539494294,0.8828125,full_conv_patch_and_classifier_activation,"[[0.00786117764728286,0.0015480366777848946,0.0006812452729533349,0.0005167084202693268,0.00018873705223626828,0.0001016331949947027,6.594118091998068e-05,2.9617584450662774e-05,2.1176559849173912e-05,1.2944627785690843e-05]]",10.0,1.8714126618530664,1.0514464357454785,0.18714126618530663,0.10514464357454785,0.5618463833114925,3.056574012466887e-05,0.5900157765211707,0.003791872528092009,2,1.2235114188226357,1.0021869603788491,1.2208414868620132,3.402334898458416e-05,4.153711596236489e-05,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,1,512,64,2.3026932923063947,0.8828125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999998,0.002999999999999997]]",16.0,16.0,15.999999999999982,1.0,0.9999999999999989,0.9999999999999989,1.6257833928170405e-05,0.3409349171418856,0.001354819494014201,1,1.8597858836247094,1.8064167919137604,1.0295441738306743,1.0375612122091487e-10,1.068215101022621e-10,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,1,512,64,2.3026932923063947,0.8828125,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003,0.003,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.0029999999999999988]]",10.0,10.000000000000002,9.99999999999999,1.0000000000000002,0.9999999999999989,0.9999999999999988,2.2879797562039648e-05,0.3473832658474046,0.0024117424233204305,2,1.2067513339080869,1.001942643401669,1.2044115916766227,3.403622546276875e-05,4.099362448427772e-05,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,2,512,64,2.3026209804186415,0.88671875,full_conv_patch_and_classifier_activation,"[[0.011993004096595143,0.003828290760784963,0.001206955198401915,0.0011262827791511897,0.0007109149670275054,0.0006087447084611652,0.0004877749964376595,0.0003724140056194808,0.00022306471655964688,0.0002149551119234047,0.00017617879714697192,0.00011128150722221442,8.876782564690145e-05,4.584599053858631e-05,2.420155109334082e-05,1.7945138783211382e-05]]",16.0,2.7733674221116886,1.1305961604597239,0.17333546388198054,0.07066226002873274,0.4076618739535308,1.7812993371983648e-05,0.40833590050358426,0.0013968673653355094,1,2.2032294475602026,1.8064167919137604,1.2196683829682793,7.688985323186033e-11,9.37801229579714e-11,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,2,512,64,2.3026209804186415,0.88671875,full_conv_patch_and_classifier_activation,"[[0.007887913543633978,0.0017666893558093775,0.0010709892115137207,0.0005237985458073393,0.0003173002677274385,0.00027246680773399337,0.00015010023798711937,0.00011192342715827303,6.721526099130878e-05,2.1668635862899792e-05]]",10.0,2.2186470231517244,1.0764641395065457,0.22186470231517244,0.10764641395065458,0.4851894547774266,1.3013259282519426e-05,0.36201666477940264,0.0015900989756915443,2,1.354987108083675,1.002503288457787,1.3516036542564722,1.829003762979075e-05,2.4720881696913563e-05,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,2,512,64,2.30260833881099,0.8828125,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.003,0.003,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988]]",16.0,16.0,15.999999999999988,1.0,0.9999999999999992,0.9999999999999992,1.4808678878964596e-05,0.369023926349056,0.00123405657324705,1,2.178858531489176,1.8064167919137604,1.2061770800861755,7.347759059623538e-11,8.862698567713464e-11,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,2,512,64,2.30260833881099,0.8828125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000022,0.0030000000000000022,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999997]]",10.0,10.0,9.999999999999984,1.0,0.9999999999999984,0.9999999999999984,1.7020018588452158e-05,0.3632136099650956,0.00179406748526376,2,1.319241264638767,1.0021151651218299,1.3164567412552661,1.8192995739454135e-05,2.3950291884832726e-05,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,3,512,64,2.302646960886749,0.904296875,full_conv_patch_and_classifier_activation,"[[0.011526840845551023,0.00484663509787645,0.0020096151207155684,0.0018020915181170283,0.0011089108562936636,0.0009645712004211493,0.0008104855645434373,0.00042425551821088686,0.0003285190896615086,0.0002820678898085633,0.0002158698776608021,0.0001629996391717232,0.00012012213782703853,9.910593855759902e-05,3.9241397123741626e-05,2.2283370192724067e-05]]",16.0,3.673661194580173,1.2563434928091568,0.2296038246612608,0.0785214683005723,0.3419867609627872,1.5716594647706886e-05,0.4158320044001466,0.001216449146873707,1,2.462429979346541,1.8064167919137604,1.3631571575116863,5.622712934746426e-11,7.664641381633129e-11,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,3,512,64,2.302646960886749,0.904296875,full_conv_patch_and_classifier_activation,"[[0.007337065138667289,0.0022032864330446553,0.0014821190115366625,0.0008330221330604905,0.00048644317898563575,0.00043028449215165,0.0001792186233876737,0.00015312227294442732,8.14692119495049e-05,4.551718035947629e-05]]",10.0,2.8208761124852777,1.1529023628347144,0.28208761124852777,0.11529023628347143,0.40870364981004864,1.3048617458716224e-05,0.3829763668783259,0.0016563261551016293,2,1.3677605303617875,1.003137841266511,1.3634821398372554,1.9829287458132306e-05,2.7036879294862287e-05,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.3026007166794034,0.8828125,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.0029999999999999988,0.0029999999999999988,0.0029999999999999988]]",16.0,16.000000000000004,15.999999999999979,1.0000000000000002,0.9999999999999987,0.9999999999999984,1.3221920164495565e-05,0.3852802137728788,0.0011018266803746305,1,2.375053489998001,1.8064167919137604,1.3147870971027753,5.373620286390938e-11,7.065166617276525e-11,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.3026007166794034,0.8828125,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.003,0.003,0.0029999999999999996]]",10.0,9.999999999999998,9.999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.7468485820891033e-05,0.36301281464743707,0.00184134008227906,2,1.3177830359825442,1.0022250958021857,1.31485735240723,1.930551700811213e-05,2.538400098013906e-05,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.3025420801254346,0.884765625,full_conv_patch_and_classifier_activation,"[[0.011383314002317374,0.004444827562609831,0.002375434917046074,0.0018206644697207244,0.0013104372387071617,0.0009197814995970708,0.0007241135024217495,0.0005252120034568181,0.00029958367280996434,0.00024701814576230186,0.00022305682393157213,0.00013840598606729005,0.00010976725761914067,7.116969238595515e-05,4.435735490569848e-05,1.6053833470437497e-05]]",16.0,3.7541327868179293,1.249394139980146,0.23463329917612058,0.07808713374875913,0.33280499410335324,2.937612458774736e-05,0.6947712193846061,0.0023087454540237444,1,2.333583701475544,1.8064167919137604,1.2918301645121946,7.255415451991961e-11,9.372764536951094e-11,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.3025420801254346,0.884765625,full_conv_patch_and_classifier_activation,"[[0.007696251284427478,0.00208917674858921,0.0014830103786166453,0.0010687365501520626,0.0004654333581053912,0.0003734410239284476,0.000214539684903813,0.00015188140045300716,8.86413947587891e-05,3.942135598849964e-05]]",10.0,2.773860862752784,1.1374380581385548,0.2773860862752784,0.11374380581385549,0.41005591643474126,2.4715004854801487e-05,0.5959310658877391,0.0030110473380166123,2,1.323964332751493,1.004099350594889,1.3185590967339005,3.00623940190849e-05,3.963904310346319e-05,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.3026487902026207,0.8828125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.003000000000000002,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.0029999999999999988,0.0029999999999999988]]",16.0,16.000000000000004,15.999999999999975,1.0000000000000002,0.9999999999999984,0.9999999999999982,1.82542189586246e-05,0.34079089025986814,0.0015211849132187169,1,1.8582148941458148,1.8064167919137604,1.0286745021768637,1.3091273112157494e-10,1.3466658851509972e-10,16,5,2
5,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.3026487902026207,0.8828125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999983]]",10.0,10.0,9.999999999999993,1.0,0.9999999999999993,0.9999999999999993,2.105475072231187e-05,0.3540294372115868,0.002219365594986029,2,1.2533684241235294,1.0023383090662084,1.2504444984160927,2.970243742409071e-05,3.714124946650249e-05,16,5,2
4,MNISTConvNet,MNIST conv filters=16 kernel=5 stride=2 lr=3e-03,1.0,0.003,Adam,2,5,512,64,2.3025114014413917,0.892578125,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.191762280978056,1.8064167919137604,1.2133203648179398,1.041903689214695e-10,1.264162964303131e-10,16,5,2
